Episode:   0, Step: 99, Total Reward:-60
Episode: 302, Step: 99, Total Reward:-45
Episode: 303, Step: 99, Total Reward:-42
Episode: 304, Step: 99, Total Reward:-39
Episode: 305, Step: 99, Total Reward:-49
Episode: 306, Step: 99, Total Reward:-43
Episode: 307, Step: 99, Total Reward:-44
Episode: 308, Step: 99, Total Reward:-39
Episode: 309, Step: 99, Total Reward:-36
Episode: 310, Step: 99, Total Reward:-41
Episode: 311, Step: 99, Total Reward:-40
Episode: 312, Step: 99, Total Reward:-44
Episode: 313, Step: 99, Total Reward:-34
Episode: 314, Step: 99, Total Reward:-32
Episode: 315, Step: 99, Total Reward:-42
Episode: 316, Step: 99, Total Reward:-45
Episode: 317, Step: 99, Total Reward:-42
Episode: 318, Step: 99, Total Reward:-39
Episode: 319, Step: 99, Total Reward:-40
Episode: 320, Step: 99, Total Reward:-44
Episode: 321, Step: 99, Total Reward:-44
Episode: 322, Step: 99, Total Reward:-33
Episode: 323, Step: 99, Total Reward:-48
Episode: 324, Step: 99, Total Reward:-44
Episode: 325, Step: 99, Total Reward:-46
Episode: 326, Step: 99, Total Reward:-50
Episode: 327, Step: 99, Total Reward:-46
Episode: 328, Step: 99, Total Reward:-36
Episode: 329, Step: 99, Total Reward:-36
Episode: 330, Step: 99, Total Reward:-48
Episode: 331, Step: 99, Total Reward:-42
Episode: 332, Step: 99, Total Reward:-40
Episode: 333, Step: 99, Total Reward:-42
Episode: 334, Step: 99, Total Reward:-34
Episode: 335, Step: 99, Total Reward:-45
Episode: 336, Step: 99, Total Reward:-35
Episode: 337, Step: 99, Total Reward:-41
Episode: 338, Step: 99, Total Reward:-40
Episode: 339, Step: 99, Total Reward:-38
Episode: 340, Step: 99, Total Reward:-33
Episode: 341, Step: 99, Total Reward:-39
Episode: 342, Step: 99, Total Reward:-42
Episode: 343, Step: 99, Total Reward:-47
Episode: 344, Step: 99, Total Reward:-36
Episode: 345, Step: 99, Total Reward:-40
Episode: 346, Step: 99, Total Reward:-37
Episode: 347, Step: 99, Total Reward:-44
Episode: 348, Step: 99, Total Reward:-42
Episode: 349, Step: 99, Total Reward:-49
Episode: 350, Step: 99, Total Reward:-42
Episode: 351, Step: 99, Total Reward:-36
Episode: 352, Step: 99, Total Reward:-41
Episode: 353, Step: 99, Total Reward:-38
Episode: 354, Step: 99, Total Reward:-44
Episode: 355, Step: 99, Total Reward:-45
Episode: 356, Step: 99, Total Reward:-34
Episode: 357, Step: 99, Total Reward:-37
Episode: 358, Step: 99, Total Reward:-39
Episode: 359, Step: 99, Total Reward:-34
Episode: 360, Step: 99, Total Reward:-41
Episode: 361, Step: 99, Total Reward:-38
Episode: 362, Step: 99, Total Reward:-43
Episode: 363, Step: 99, Total Reward:-45
Episode: 364, Step: 99, Total Reward:-41
Episode: 365, Step: 99, Total Reward:-42
Episode: 366, Step: 99, Total Reward:-38
Episode: 367, Step: 99, Total Reward:-40
Episode: 368, Step: 99, Total Reward:-39
Episode: 369, Step: 99, Total Reward:-42
Episode: 370, Step: 99, Total Reward:-40
Episode: 371, Step: 99, Total Reward:-36
Episode: 372, Step: 99, Total Reward:-42
Episode: 373, Step: 99, Total Reward:-42
Episode: 374, Step: 99, Total Reward:-46
Episode: 375, Step: 99, Total Reward:-40
Episode: 376, Step: 99, Total Reward:-42
Episode: 377, Step: 99, Total Reward:-34
Episode: 378, Step: 99, Total Reward:-39
Episode: 379, Step: 99, Total Reward:-42
Episode: 380, Step: 99, Total Reward:-33
Episode: 381, Step: 99, Total Reward:-36
Episode: 382, Step: 99, Total Reward:-33
Episode: 383, Step: 99, Total Reward:-35
Episode: 384, Step: 99, Total Reward:-40
Episode: 385, Step: 99, Total Reward:-31
Episode: 386, Step: 99, Total Reward:-40
Episode: 387, Step: 99, Total Reward:-42
Episode: 388, Step: 99, Total Reward:-35
Episode: 389, Step: 99, Total Reward:-42
Episode: 390, Step: 99, Total Reward:-41
Episode: 391, Step: 99, Total Reward:-41
Episode: 392, Step: 99, Total Reward:-40
Episode: 393, Step: 99, Total Reward:-40
Episode: 394, Step: 99, Total Reward:-38
Episode: 395, Step: 99, Total Reward:-38
Episode: 396, Step: 99, Total Reward:-42
Episode: 397, Step: 99, Total Reward:-42
Episode: 398, Step: 99, Total Reward:-45
Episode: 399, Step: 99, Total Reward:-39
Episode: 400, Step: 99, Total Reward:-43
Episode: 401, Step: 99, Total Reward:-39
Episode: 402, Step: 99, Total Reward:-40
Episode: 403, Step: 99, Total Reward:-37
Episode: 404, Step: 99, Total Reward:-40
Episode: 405, Step: 99, Total Reward:-35
Episode: 406, Step: 99, Total Reward:-43
Episode: 407, Step: 99, Total Reward:-39
Episode: 408, Step: 99, Total Reward:-41
Episode: 409, Step: 99, Total Reward:-38
Episode: 410, Step: 99, Total Reward:-37
Episode: 411, Step: 99, Total Reward:-39
Episode: 412, Step: 99, Total Reward:-42
Episode: 413, Step: 99, Total Reward:-39
Episode: 414, Step: 99, Total Reward:-37
Episode: 415, Step: 99, Total Reward:-41
Episode: 416, Step: 99, Total Reward:-34
Episode: 417, Step: 99, Total Reward:-39
Episode: 418, Step: 99, Total Reward:-38
Episode: 419, Step: 99, Total Reward:-37
Episode: 420, Step: 99, Total Reward:-42
Episode: 421, Step: 99, Total Reward:-39
Episode: 422, Step: 99, Total Reward:-39
Episode: 423, Step: 99, Total Reward:-49
Episode: 424, Step: 99, Total Reward:-39
Episode: 425, Step: 99, Total Reward:-31
Episode: 426, Step: 99, Total Reward:-42
Episode: 427, Step: 99, Total Reward:-35
Episode: 428, Step: 99, Total Reward:-36
Episode: 429, Step: 99, Total Reward:-40
Episode: 430, Step: 99, Total Reward:-39
Episode: 431, Step: 99, Total Reward:-35
Episode: 432, Step: 99, Total Reward:-36
Episode: 433, Step: 99, Total Reward:-39
Episode: 434, Step: 99, Total Reward:-44
Episode: 435, Step: 99, Total Reward:-42
Episode: 436, Step: 99, Total Reward:-27
Episode: 437, Step: 99, Total Reward:-39
Episode: 438, Step: 99, Total Reward:-38
Episode: 439, Step: 99, Total Reward:-26
Episode: 440, Step: 99, Total Reward:-36
Episode: 441, Step: 99, Total Reward:-33
Episode: 442, Step: 99, Total Reward:-32
Episode: 443, Step: 99, Total Reward:-43
Episode: 444, Step: 99, Total Reward:-33
Episode: 445, Step: 99, Total Reward:-32
Episode: 446, Step: 99, Total Reward:-31
Episode: 447, Step: 99, Total Reward:-33
Episode: 448, Step: 99, Total Reward:-34
Episode: 449, Step: 99, Total Reward:-36
Episode: 450, Step: 99, Total Reward:-39
Episode: 451, Step: 99, Total Reward:-33
Episode: 452, Step: 99, Total Reward:-32
Episode: 453, Step: 99, Total Reward:-37
Episode: 454, Step: 99, Total Reward:-30
Episode: 455, Step: 99, Total Reward:-36
Episode: 456, Step: 99, Total Reward:-33
Episode: 457, Step: 99, Total Reward:-39
Episode: 458, Step: 99, Total Reward:-34
Episode: 459, Step: 99, Total Reward:-37
Episode: 460, Step: 99, Total Reward:-40
Episode: 461, Step: 99, Total Reward:-30
Episode: 462, Step: 99, Total Reward:-34
Episode: 463, Step: 99, Total Reward:-37
Episode: 464, Step: 99, Total Reward:-46
Episode: 465, Step: 99, Total Reward:-38
Episode: 466, Step: 99, Total Reward:-32
Episode: 467, Step: 99, Total Reward:-38
Episode: 468, Step: 99, Total Reward:-32
Episode: 469, Step: 99, Total Reward:-35
Episode: 470, Step: 99, Total Reward:-31
Episode: 471, Step: 99, Total Reward:-34
Episode: 472, Step: 99, Total Reward:-27
Episode: 473, Step: 99, Total Reward:-28
Episode: 474, Step: 99, Total Reward:-33
Episode: 475, Step: 99, Total Reward:-30
Episode: 476, Step: 99, Total Reward:-39
Episode: 477, Step: 99, Total Reward:-32
Episode: 478, Step: 99, Total Reward:-39
Episode: 479, Step: 99, Total Reward:-42
Episode: 480, Step: 99, Total Reward:-39
Episode: 481, Step: 99, Total Reward:-37
Episode: 482, Step: 99, Total Reward:-39
Episode: 483, Step: 99, Total Reward:-28
Episode: 484, Step: 99, Total Reward:-32
Episode: 485, Step: 99, Total Reward:-27
Episode: 486, Step: 99, Total Reward:-32
Episode: 487, Step: 99, Total Reward:-33
Episode: 488, Step: 99, Total Reward:-33
Episode: 489, Step: 99, Total Reward:-41
Episode: 490, Step: 99, Total Reward:-35
Episode: 491, Step: 99, Total Reward:-37
Episode: 492, Step: 99, Total Reward:-33
Episode: 493, Step: 99, Total Reward:-33
Episode: 494, Step: 99, Total Reward:-42
Episode: 495, Step: 99, Total Reward:-36
Episode: 496, Step: 99, Total Reward:-38
Episode: 497, Step: 99, Total Reward:-26
Episode: 498, Step: 99, Total Reward:-33
Episode: 499, Step: 99, Total Reward:-34
Episode: 500, Step: 99, Total Reward:-35
Episode: 501, Step: 99, Total Reward:-38
Episode: 502, Step: 99, Total Reward:-29
Episode: 503, Step: 99, Total Reward:-36
Episode: 504, Step: 99, Total Reward:-33
Episode: 505, Step: 99, Total Reward:-29
Episode: 506, Step: 99, Total Reward:-40
Episode: 507, Step: 99, Total Reward:-40
Episode: 508, Step: 99, Total Reward:-37
Episode: 509, Step: 99, Total Reward:-33
Episode: 510, Step: 99, Total Reward:-33
Episode: 511, Step: 99, Total Reward:-24
Episode: 512, Step: 99, Total Reward:-35
Episode: 513, Step: 99, Total Reward:-33
Episode: 514, Step: 99, Total Reward:-37
Episode: 515, Step: 99, Total Reward:-33
Episode: 516, Step: 99, Total Reward:-35
Episode: 517, Step: 99, Total Reward:-35
Episode: 518, Step: 99, Total Reward:-36
Episode: 519, Step: 99, Total Reward:-42
Episode: 520, Step: 99, Total Reward:-33
Episode: 521, Step: 99, Total Reward:-33
Episode: 522, Step: 99, Total Reward:-38
Episode: 523, Step: 99, Total Reward:-34
Episode: 524, Step: 99, Total Reward:-30
Episode: 525, Step: 99, Total Reward:-33
Episode: 526, Step: 99, Total Reward:-32
Episode: 527, Step: 99, Total Reward:-31
Episode: 528, Step: 99, Total Reward:-31
Episode: 529, Step: 99, Total Reward:-42
Episode: 530, Step: 99, Total Reward:-18
Episode: 531, Step: 99, Total Reward:-29
Episode: 532, Step: 99, Total Reward:-38
Episode: 533, Step: 99, Total Reward:-32
Episode: 534, Step: 99, Total Reward:-33
Episode: 535, Step: 99, Total Reward:-36
Episode: 536, Step: 99, Total Reward:-37
Episode: 537, Step: 99, Total Reward:-30
Episode: 538, Step: 99, Total Reward:-36
Episode: 539, Step: 99, Total Reward:-35
Episode: 540, Step: 99, Total Reward:-31
Episode: 541, Step: 99, Total Reward:-39
Episode: 542, Step: 99, Total Reward:-32
Episode: 543, Step: 99, Total Reward:-27
Episode: 544, Step: 99, Total Reward:-33
Episode: 545, Step: 99, Total Reward:-31
Episode: 546, Step: 99, Total Reward:-26
Episode: 547, Step: 99, Total Reward:-33
Episode: 548, Step: 99, Total Reward:-33
Episode: 549, Step: 99, Total Reward:-32
Episode: 550, Step: 99, Total Reward:-30
Episode: 551, Step: 99, Total Reward:-35
Episode: 552, Step: 99, Total Reward:-30
Episode: 553, Step: 99, Total Reward:-37
Episode: 554, Step: 99, Total Reward:-33
Episode: 555, Step: 99, Total Reward:-32
Episode: 556, Step: 99, Total Reward:-28
Episode: 557, Step: 99, Total Reward:-35
Episode: 558, Step: 99, Total Reward:-33
Episode: 559, Step: 99, Total Reward:-30
Episode: 560, Step: 99, Total Reward:-31
Episode: 561, Step: 99, Total Reward:-32
Episode: 562, Step: 99, Total Reward:-29
Episode: 563, Step: 99, Total Reward:-34
Episode: 564, Step: 99, Total Reward:-25
Episode: 565, Step: 99, Total Reward:-31
Episode: 566, Step: 99, Total Reward:-27
Episode: 567, Step: 99, Total Reward:-27
Episode: 568, Step: 99, Total Reward:-31
Episode: 569, Step: 99, Total Reward:-37
Episode: 570, Step: 99, Total Reward:-35
Episode: 571, Step: 99, Total Reward:-33
Episode: 572, Step: 99, Total Reward:-26
Episode: 573, Step: 99, Total Reward:-35
Episode: 574, Step: 99, Total Reward:-33
Episode: 575, Step: 99, Total Reward:-29
Episode: 576, Step: 99, Total Reward:-34
Episode: 577, Step: 99, Total Reward:-30
Episode: 578, Step: 99, Total Reward:-32
Episode: 579, Step: 99, Total Reward:-22
Episode: 580, Step: 99, Total Reward:-25
Episode: 581, Step: 99, Total Reward:-31
Episode: 582, Step: 99, Total Reward:-34
Episode: 583, Step: 99, Total Reward:-33
Episode: 584, Step: 99, Total Reward:-35
Episode: 585, Step: 99, Total Reward:-32
Episode: 586, Step: 99, Total Reward:-35
Episode: 587, Step: 99, Total Reward:-33
Episode: 588, Step: 99, Total Reward:-29
Episode: 589, Step: 99, Total Reward:-33
Episode: 590, Step: 99, Total Reward:-32
Episode: 591, Step: 99, Total Reward:-28
Episode: 592, Step: 99, Total Reward:-30
Episode: 593, Step: 99, Total Reward:-32
Episode: 594, Step: 99, Total Reward:-35
Episode: 595, Step: 99, Total Reward:-35
Episode: 596, Step: 99, Total Reward:-26
Episode: 597, Step: 99, Total Reward:-27
Episode: 598, Step: 99, Total Reward:-30
Episode: 599, Step: 99, Total Reward:-31
Episode: 600, Step: 99, Total Reward:-32
Episode: 601, Step: 99, Total Reward:-38
Episode: 602, Step: 99, Total Reward:-30
Episode: 603, Step: 99, Total Reward:-31
Episode: 604, Step: 99, Total Reward:-29
Episode: 605, Step: 99, Total Reward:-32
Episode: 606, Step: 99, Total Reward:-24
Episode: 607, Step: 99, Total Reward:-33
Episode: 608, Step: 99, Total Reward:-24
Episode: 609, Step: 99, Total Reward:-36
Episode: 610, Step: 99, Total Reward:-29
Episode: 611, Step: 99, Total Reward:-33
Episode: 612, Step: 99, Total Reward:-33
Episode: 613, Step: 99, Total Reward:-39
Episode: 614, Step: 99, Total Reward:-29
Episode: 615, Step: 99, Total Reward:-25
Episode: 616, Step: 99, Total Reward:-28
Episode: 617, Step: 99, Total Reward:-27
Episode: 618, Step: 99, Total Reward:-31
Episode: 619, Step: 99, Total Reward:-23
Episode: 620, Step: 99, Total Reward:-24
Episode: 621, Step: 99, Total Reward:-23
Episode: 622, Step: 99, Total Reward:-30
Episode: 623, Step: 99, Total Reward:-27
Episode: 624, Step: 99, Total Reward:-31
Episode: 625, Step: 99, Total Reward:-33
Episode: 626, Step: 99, Total Reward:-25
Episode: 627, Step: 99, Total Reward:-26
Episode: 628, Step: 99, Total Reward:-24
Episode: 629, Step: 99, Total Reward:-32
Episode: 630, Step: 99, Total Reward:-33
Episode: 631, Step: 99, Total Reward:-23
Episode: 632, Step: 99, Total Reward:-28
Episode: 633, Step: 99, Total Reward:-30
Episode: 634, Step: 99, Total Reward:-32
