Episode: 636, Step: 35, Total Reward: 92
Episode: 637, Step: 44, Total Reward: 92
Episode: 638, Step: 46, Total Reward: 85
Episode: 639, Step: 49, Total Reward: 85
Episode: 640, Step: 46, Total Reward: 90
Episode: 641, Step: 57, Total Reward: 84
Episode: 642, Step: 54, Total Reward: 86
Episode: 643, Step: 37, Total Reward: 94
Episode: 644, Step: 44, Total Reward: 92
Episode: 645, Step: 49, Total Reward: 87
Episode: 646, Step: 45, Total Reward: 86
Episode: 647, Step: 35, Total Reward: 96
Episode: 648, Step: 46, Total Reward: 90
Episode: 649, Step: 55, Total Reward: 92
Episode: 650, Step: 41, Total Reward: 90
Episode: 651, Step: 35, Total Reward: 94
Episode: 652, Step: 67, Total Reward: 80
Episode: 653, Step: 45, Total Reward: 89
Episode: 654, Step: 43, Total Reward: 89
Episode: 655, Step: 44, Total Reward: 88
Episode: 656, Step: 42, Total Reward: 90
Episode: 657, Step: 59, Total Reward: 86
Episode: 658, Step: 45, Total Reward: 89
Episode: 659, Step: 48, Total Reward: 90
Episode: 660, Step: 50, Total Reward: 86
Episode: 661, Step: 47, Total Reward: 84
Episode: 662, Step: 44, Total Reward: 87
Episode: 663, Step: 50, Total Reward: 88
Episode: 664, Step: 53, Total Reward: 85
Episode: 665, Step: 59, Total Reward: 84
Episode: 666, Step: 47, Total Reward: 91
Episode: 667, Step: 45, Total Reward: 84
Episode: 668, Step: 46, Total Reward: 90
Episode: 669, Step: 41, Total Reward: 90
Episode: 670, Step: 44, Total Reward: 87
Episode: 671, Step: 46, Total Reward: 92
Episode: 672, Step: 43, Total Reward: 89
Episode: 673, Step: 36, Total Reward: 91
Episode: 674, Step: 47, Total Reward: 91
Episode: 675, Step: 42, Total Reward: 90
Episode: 676, Step: 50, Total Reward: 91
Episode: 677, Step: 51, Total Reward: 90
Episode: 678, Step: 46, Total Reward: 90
Episode: 679, Step: 39, Total Reward: 90
Episode: 680, Step: 32, Total Reward: 95
Episode: 681, Step: 46, Total Reward: 85
Episode: 682, Step: 44, Total Reward: 92
Episode: 683, Step: 43, Total Reward: 89
Episode: 684, Step: 39, Total Reward: 92
Episode: 685, Step: 40, Total Reward: 91
Episode: 686, Step: 51, Total Reward: 90
Episode: 687, Step: 61, Total Reward: 84
Episode: 688, Step: 36, Total Reward: 91
Episode: 689, Step: 52, Total Reward: 91
Episode: 690, Step: 35, Total Reward: 92
Episode: 691, Step: 62, Total Reward: 87
Episode: 692, Step: 38, Total Reward: 93
Episode: 693, Step: 40, Total Reward: 91
Episode: 694, Step: 43, Total Reward: 93
Episode: 695, Step: 41, Total Reward: 90
Episode: 696, Step: 54, Total Reward: 84
Episode: 697, Step: 42, Total Reward: 90
Episode: 698, Step: 49, Total Reward: 89
Episode: 699, Step: 57, Total Reward: 88
Episode: 700, Step: 53, Total Reward: 90
Episode: 701, Step: 38, Total Reward: 93
Episode: 702, Step: 36, Total Reward: 91
Episode: 703, Step: 56, Total Reward: 87
Episode: 704, Step: 39, Total Reward: 90
Episode: 705, Step: 43, Total Reward: 89
Episode: 706, Step: 52, Total Reward: 89
Episode: 707, Step: 40, Total Reward: 91
Episode: 708, Step: 37, Total Reward: 94
Episode: 709, Step: 31, Total Reward: 96
Episode: 710, Step: 48, Total Reward: 88
Episode: 711, Step: 35, Total Reward: 94
Episode: 712, Step: 36, Total Reward: 91
Episode: 713, Step: 47, Total Reward: 87
Episode: 714, Step: 43, Total Reward: 89
Episode: 715, Step: 44, Total Reward: 90
Episode: 716, Step: 44, Total Reward: 88
Episode: 717, Step: 34, Total Reward: 95
Episode: 718, Step: 39, Total Reward: 90
Episode: 719, Step: 43, Total Reward: 91
Episode: 720, Step: 40, Total Reward: 91
Episode: 721, Step: 40, Total Reward: 91
Episode: 722, Step: 41, Total Reward: 93
Episode: 723, Step: 53, Total Reward: 90
Episode: 724, Step: 40, Total Reward: 91
Episode: 725, Step: 55, Total Reward: 79
Episode: 726, Step: 39, Total Reward: 92
Episode: 727, Step: 39, Total Reward: 93
Episode: 728, Step: 37, Total Reward: 92
Episode: 729, Step: 42, Total Reward: 89
Episode: 730, Step: 49, Total Reward: 87
Episode: 731, Step: 44, Total Reward: 87
Episode: 732, Step: 33, Total Reward: 94
Episode: 733, Step: 37, Total Reward: 88
Episode: 734, Step: 39, Total Reward: 90
Episode: 735, Step: 49, Total Reward: 87
Episode: 736, Step: 42, Total Reward: 90
Episode: 737, Step: 35, Total Reward: 92
Episode: 738, Step: 38, Total Reward: 93
Episode: 739, Step: 40, Total Reward: 92
Episode: 740, Step: 42, Total Reward: 94
Episode: 741, Step: 49, Total Reward: 91
Episode: 742, Step: 30, Total Reward: 95
Episode: 743, Step: 47, Total Reward: 91
Episode: 744, Step: 33, Total Reward: 94
Episode: 745, Step: 44, Total Reward: 94
Episode: 746, Step: 37, Total Reward: 94
Episode: 747, Step: 51, Total Reward: 89
Episode: 748, Step: 37, Total Reward: 94
Episode: 749, Step: 41, Total Reward: 91
Episode: 750, Step: 54, Total Reward: 84
Episode: 751, Step: 37, Total Reward: 94
Episode: 752, Step: 44, Total Reward: 92
Episode: 753, Step: 47, Total Reward: 91
Episode: 754, Step: 40, Total Reward: 92
Episode: 755, Step: 36, Total Reward: 96
Episode: 756, Step: 40, Total Reward: 91
Episode: 757, Step: 41, Total Reward: 91
Episode: 758, Step: 41, Total Reward: 90
Episode: 759, Step: 34, Total Reward: 97
Episode: 760, Step: 29, Total Reward: 96
Episode: 761, Step: 35, Total Reward: 92
Episode: 762, Step: 43, Total Reward: 93
Episode: 763, Step: 45, Total Reward: 89
Episode: 764, Step: 34, Total Reward: 93
Episode: 765, Step: 42, Total Reward: 89
Episode: 766, Step: 38, Total Reward: 89
Episode: 767, Step: 37, Total Reward: 95
Episode: 768, Step: 34, Total Reward: 95
Episode: 769, Step: 44, Total Reward: 92
Episode: 770, Step: 37, Total Reward: 92
Episode: 771, Step: 42, Total Reward: 94
Episode: 772, Step: 48, Total Reward: 88
Episode: 773, Step: 42, Total Reward: 92
Episode: 774, Step: 37, Total Reward: 92
Episode: 775, Step: 36, Total Reward: 93
Episode: 776, Step: 46, Total Reward: 92
Episode: 777, Step: 37, Total Reward: 90
Episode: 778, Step: 36, Total Reward: 93
Episode: 779, Step: 55, Total Reward: 90
Episode: 780, Step: 37, Total Reward: 94
Episode: 781, Step: 51, Total Reward: 89
Episode: 782, Step: 33, Total Reward: 94
Episode: 783, Step: 52, Total Reward: 89
Episode: 784, Step: 42, Total Reward: 92
Episode: 785, Step: 37, Total Reward: 95
Episode: 786, Step: 37, Total Reward: 92
Episode: 787, Step: 46, Total Reward: 92
Episode: 788, Step: 34, Total Reward: 93
Episode: 789, Step: 38, Total Reward: 93
Episode: 790, Step: 36, Total Reward: 91
Episode: 791, Step: 36, Total Reward: 91
Episode: 792, Step: 33, Total Reward: 94
Episode: 793, Step: 40, Total Reward: 91
Episode: 794, Step: 37, Total Reward: 95
Episode: 795, Step: 37, Total Reward: 94
Episode: 796, Step: 41, Total Reward: 90
Episode: 797, Step: 39, Total Reward: 93
Episode: 798, Step: 42, Total Reward: 92
Episode: 799, Step: 42, Total Reward: 92
Episode: 800, Step: 34, Total Reward: 95
Episode: 801, Step: 35, Total Reward: 94
Episode: 802, Step: 45, Total Reward: 89
Episode: 803, Step: 35, Total Reward: 94
Episode: 804, Step: 39, Total Reward: 93
Episode: 805, Step: 33, Total Reward: 96
Episode: 806, Step: 32, Total Reward: 93
Episode: 807, Step: 52, Total Reward: 88
Episode: 808, Step: 39, Total Reward: 92
Episode: 809, Step: 42, Total Reward: 92
Episode: 810, Step: 33, Total Reward: 92
Episode: 811, Step: 37, Total Reward: 94
Episode: 812, Step: 38, Total Reward: 93
Episode: 813, Step: 41, Total Reward: 91
Episode: 814, Step: 38, Total Reward: 93
Episode: 815, Step: 44, Total Reward: 92
Episode: 816, Step: 43, Total Reward: 93
Episode: 817, Step: 36, Total Reward: 95
Episode: 818, Step: 46, Total Reward: 90
Episode: 819, Step: 43, Total Reward: 89
Episode: 820, Step: 36, Total Reward: 95
Episode: 821, Step: 34, Total Reward: 95
Episode: 822, Step: 39, Total Reward: 92
Episode: 823, Step: 39, Total Reward: 93
Episode: 824, Step: 40, Total Reward: 87
Episode: 825, Step: 32, Total Reward: 95
Episode: 826, Step: 41, Total Reward: 91
Episode: 827, Step: 39, Total Reward: 92
Episode: 828, Step: 32, Total Reward: 93
Episode: 829, Step: 41, Total Reward: 90
Episode: 830, Step: 31, Total Reward: 96
Episode: 831, Step: 37, Total Reward: 92
Episode: 832, Step: 32, Total Reward: 93
Episode: 833, Step: 36, Total Reward: 95
Episode: 834, Step: 34, Total Reward: 95
Episode: 835, Step: 35, Total Reward: 94
Episode: 836, Step: 40, Total Reward: 92
Episode: 837, Step: 35, Total Reward: 94
Episode: 838, Step: 36, Total Reward: 93
Episode: 839, Step: 34, Total Reward: 93
Episode: 840, Step: 31, Total Reward: 94
Episode: 841, Step: 35, Total Reward: 96
Episode: 842, Step: 34, Total Reward: 93
Episode: 843, Step: 30, Total Reward: 95
Episode: 844, Step: 35, Total Reward: 92
Episode: 845, Step: 35, Total Reward: 92
Episode: 846, Step: 40, Total Reward: 91
Episode: 847, Step: 38, Total Reward: 91
Episode: 848, Step: 41, Total Reward: 93
Episode: 849, Step: 35, Total Reward: 94
Episode: 850, Step: 34, Total Reward: 93
Episode: 851, Step: 43, Total Reward: 93
Episode: 852, Step: 39, Total Reward: 93
Episode: 853, Step: 35, Total Reward: 94
Episode: 854, Step: 32, Total Reward: 93
Episode: 855, Step: 35, Total Reward: 94
Episode: 856, Step: 31, Total Reward: 94
Episode: 857, Step: 38, Total Reward: 93
Episode: 858, Step: 36, Total Reward: 96
Episode: 859, Step: 37, Total Reward: 90
Episode: 860, Step: 32, Total Reward: 95
Episode: 861, Step: 35, Total Reward: 94
Episode: 862, Step: 39, Total Reward: 92
Episode: 863, Step: 39, Total Reward: 93
Episode: 864, Step: 29, Total Reward: 96
Episode: 865, Step: 41, Total Reward: 91
Episode: 866, Step: 48, Total Reward: 90
Episode: 867, Step: 47, Total Reward: 91
Episode: 868, Step: 30, Total Reward: 97
Episode: 869, Step: 35, Total Reward: 96
Episode: 870, Step: 39, Total Reward: 93
Episode: 871, Step: 35, Total Reward: 94
Episode: 872, Step: 37, Total Reward: 94
Episode: 873, Step: 30, Total Reward: 95
Episode: 874, Step: 32, Total Reward: 95
Episode: 875, Step: 36, Total Reward: 95
Episode: 876, Step: 34, Total Reward: 91
Episode: 877, Step: 35, Total Reward: 94
Episode: 878, Step: 35, Total Reward: 96
Episode: 879, Step: 41, Total Reward: 91
Episode: 880, Step: 33, Total Reward: 94
Episode: 881, Step: 43, Total Reward: 91
Episode: 882, Step: 34, Total Reward: 95
Episode: 883, Step: 37, Total Reward: 94
Episode: 884, Step: 35, Total Reward: 90
Episode: 885, Step: 37, Total Reward: 92
Episode: 886, Step: 34, Total Reward: 93
Episode: 887, Step: 31, Total Reward: 94
Episode: 888, Step: 30, Total Reward: 95
Episode: 889, Step: 33, Total Reward: 94
Episode: 890, Step: 30, Total Reward: 97
Episode: 891, Step: 33, Total Reward: 92
Episode: 892, Step: 34, Total Reward: 93
Episode: 893, Step: 32, Total Reward: 93
Episode: 894, Step: 34, Total Reward: 93
Episode: 895, Step: 33, Total Reward: 94
Episode: 896, Step: 34, Total Reward: 95
Episode: 897, Step: 29, Total Reward: 96
Episode: 898, Step: 34, Total Reward: 95
Episode: 899, Step: 31, Total Reward: 96
Episode: 900, Step: 32, Total Reward: 97
Episode: 901, Step: 32, Total Reward: 97
Episode: 902, Step: 37, Total Reward: 94
Episode: 903, Step: 33, Total Reward: 94
Episode: 904, Step: 37, Total Reward: 94
Episode: 905, Step: 40, Total Reward: 94
Episode: 906, Step: 37, Total Reward: 95
Episode: 907, Step: 36, Total Reward: 96
Episode: 908, Step: 38, Total Reward: 93
Episode: 909, Step: 29, Total Reward: 96
Episode: 910, Step: 32, Total Reward: 97
Episode: 911, Step: 30, Total Reward: 95
Episode: 912, Step: 44, Total Reward: 94
Episode: 913, Step: 37, Total Reward: 94
Episode: 914, Step: 33, Total Reward: 96
Episode: 915, Step: 37, Total Reward: 94
Episode: 916, Step: 29, Total Reward: 96
Episode: 917, Step: 33, Total Reward: 94
Episode: 918, Step: 30, Total Reward: 95
Episode: 919, Step: 32, Total Reward: 95
Episode: 920, Step: 36, Total Reward: 96
Episode: 921, Step: 36, Total Reward: 95
Episode: 922, Step: 32, Total Reward: 95
Episode: 923, Step: 29, Total Reward: 96
Episode: 924, Step: 29, Total Reward: 96
Episode: 925, Step: 34, Total Reward: 93
Episode: 926, Step: 30, Total Reward: 97
Episode: 927, Step: 31, Total Reward: 96
Episode: 928, Step: 34, Total Reward: 95
Episode: 929, Step: 30, Total Reward: 95
Episode: 930, Step: 35, Total Reward: 94
Episode: 931, Step: 35, Total Reward: 92
Episode: 932, Step: 30, Total Reward: 95
Episode: 933, Step: 32, Total Reward: 97
Episode: 934, Step: 38, Total Reward: 93
Episode: 935, Step: 32, Total Reward: 93
Episode: 936, Step: 39, Total Reward: 93
Episode: 937, Step: 32, Total Reward: 95
Episode: 938, Step: 41, Total Reward: 93
Episode: 939, Step: 36, Total Reward: 95
Episode: 940, Step: 31, Total Reward: 94
Episode: 941, Step: 31, Total Reward: 94
Episode: 942, Step: 32, Total Reward: 93
Episode: 943, Step: 32, Total Reward: 95
Episode: 944, Step: 30, Total Reward: 97
Episode: 945, Step: 36, Total Reward: 95
Episode: 946, Step: 30, Total Reward: 97
Episode: 947, Step: 30, Total Reward: 97
Episode: 948, Step: 33, Total Reward: 94
Episode: 949, Step: 29, Total Reward: 96
Episode: 950, Step: 33, Total Reward: 96
Episode: 951, Step: 32, Total Reward: 95
Episode: 952, Step: 37, Total Reward: 95
Episode: 953, Step: 29, Total Reward: 96
Episode: 954, Step: 34, Total Reward: 95
Episode: 955, Step: 29, Total Reward: 96
Episode: 956, Step: 28, Total Reward: 97
Episode: 957, Step: 31, Total Reward: 96
Episode: 958, Step: 32, Total Reward: 95
Episode: 959, Step: 38, Total Reward: 96
Episode: 960, Step: 36, Total Reward: 91
Episode: 961, Step: 29, Total Reward: 96
Episode: 962, Step: 30, Total Reward: 95
Episode: 963, Step: 35, Total Reward: 92
Episode: 964, Step: 42, Total Reward: 94
Episode: 965, Step: 34, Total Reward: 95
Episode: 966, Step: 37, Total Reward: 95
Episode: 967, Step: 32, Total Reward: 95
Episode: 968, Step: 31, Total Reward: 94
Episode: 969, Step: 29, Total Reward: 96
Episode: 970, Step: 33, Total Reward: 96
Episode: 971, Step: 32, Total Reward: 93
Episode: 972, Step: 31, Total Reward: 96
Episode: 973, Step: 28, Total Reward: 97
Episode: 974, Step: 32, Total Reward: 97
Episode: 975, Step: 32, Total Reward: 95
Episode: 976, Step: 36, Total Reward: 93
Episode: 977, Step: 33, Total Reward: 96
Episode: 978, Step: 31, Total Reward: 96
Episode: 979, Step: 30, Total Reward: 95
Episode: 980, Step: 30, Total Reward: 95
Episode: 981, Step: 33, Total Reward: 96
Episode: 982, Step: 33, Total Reward: 96
Episode: 983, Step: 30, Total Reward: 97
Episode: 984, Step: 30, Total Reward: 97
Episode: 985, Step: 37, Total Reward: 95
Episode: 986, Step: 36, Total Reward: 96
Episode: 987, Step: 29, Total Reward: 96
Episode: 988, Step: 33, Total Reward: 94
Episode: 989, Step: 31, Total Reward: 96
Episode: 990, Step: 31, Total Reward: 96
Episode: 991, Step: 30, Total Reward: 95
Episode: 992, Step: 32, Total Reward: 95
Episode: 993, Step: 29, Total Reward: 96
Episode: 994, Step: 32, Total Reward: 97
Episode: 995, Step: 30, Total Reward: 95
Episode: 996, Step: 29, Total Reward: 96
Episode: 997, Step: 31, Total Reward: 96
Episode: 998, Step: 32, Total Reward: 97
Episode: 999, Step: 41, Total Reward: 95
最小歩数は: 29
