Episode:   0, Step: 99, Total Reward:-29
Episode: 133, Step: 99, Total Reward:-22
Episode: 134, Step: 99, Total Reward:-21
Episode: 135, Step: 99, Total Reward:-15
Episode: 136, Step: 99, Total Reward:-24
Episode: 137, Step: 99, Total Reward:-21
Episode: 138, Step: 99, Total Reward:-18
Episode: 139, Step: 99, Total Reward:-20
Episode: 140, Step: 99, Total Reward:-18
Episode: 141, Step: 99, Total Reward:-26
Episode: 142, Step: 99, Total Reward:-25
Episode: 143, Step: 99, Total Reward:-27
Episode: 144, Step: 99, Total Reward:-21
Episode: 145, Step: 99, Total Reward:-23
Episode: 146, Step: 99, Total Reward:-17
Episode: 147, Step: 99, Total Reward:-25
Episode: 148, Step: 99, Total Reward:-23
Episode: 149, Step: 99, Total Reward:-21
Episode: 150, Step: 99, Total Reward:-16
Episode: 151, Step: 99, Total Reward:-20
Episode: 152, Step: 99, Total Reward:-24
Episode: 153, Step: 99, Total Reward:-22
Episode: 154, Step: 99, Total Reward:-18
Episode: 155, Step: 99, Total Reward:-16
Episode: 156, Step: 99, Total Reward:-30
Episode: 157, Step: 99, Total Reward:-24
Episode: 158, Step: 99, Total Reward:-27
Episode: 159, Step: 99, Total Reward:-25
Episode: 160, Step: 99, Total Reward:-21
Episode: 161, Step: 99, Total Reward:-18
Episode: 162, Step: 99, Total Reward:-24
Episode: 163, Step: 99, Total Reward:-26
Episode: 164, Step: 99, Total Reward:-23
Episode: 165, Step: 99, Total Reward:-20
Episode: 166, Step: 99, Total Reward:-24
Episode: 167, Step: 99, Total Reward:-18
Episode: 168, Step: 99, Total Reward:-23
Episode: 169, Step: 99, Total Reward:-18
Episode: 170, Step: 99, Total Reward:-23
Episode: 171, Step: 99, Total Reward:-18
Episode: 172, Step: 99, Total Reward:-22
Episode: 173, Step: 99, Total Reward:-22
Episode: 174, Step: 99, Total Reward:-18
Episode: 175, Step: 99, Total Reward:-24
Episode: 176, Step: 99, Total Reward:-26
Episode: 177, Step: 99, Total Reward:-25
Episode: 178, Step: 99, Total Reward:-19
Episode: 179, Step: 99, Total Reward:-21
Episode: 180, Step: 99, Total Reward:-18
Episode: 181, Step: 99, Total Reward:-24
Episode: 182, Step: 99, Total Reward:-19
Episode: 183, Step: 99, Total Reward:-21
Episode: 184, Step: 99, Total Reward:-15
Episode: 185, Step: 99, Total Reward:-17
Episode: 186, Step: 99, Total Reward:-24
Episode: 187, Step: 99, Total Reward:-18
Episode: 188, Step: 99, Total Reward:-21
Episode: 189, Step: 99, Total Reward:-18
Episode: 190, Step: 99, Total Reward:-24
Episode: 191, Step: 99, Total Reward:-21
Episode: 192, Step: 99, Total Reward:-15
Episode: 193, Step: 99, Total Reward:-18
Episode: 194, Step: 99, Total Reward:-18
Episode: 195, Step: 99, Total Reward:-19
Episode: 196, Step: 99, Total Reward:-14
Episode: 197, Step: 99, Total Reward:-17
Episode: 198, Step: 99, Total Reward:-22
Episode: 199, Step: 99, Total Reward:-27
Episode: 200, Step: 99, Total Reward:-21
Episode: 201, Step: 99, Total Reward:-24
Episode: 202, Step: 99, Total Reward:-24
Episode: 203, Step: 99, Total Reward:-24
Episode: 204, Step: 99, Total Reward:-24
Episode: 205, Step: 99, Total Reward:-20
Episode: 206, Step: 99, Total Reward:-27
Episode: 207, Step: 99, Total Reward:-23
Episode: 208, Step: 99, Total Reward:-21
Episode: 209, Step: 99, Total Reward:-19
Episode: 210, Step: 99, Total Reward:-22
Episode: 211, Step: 99, Total Reward:-24
Episode: 212, Step: 99, Total Reward:-22
Episode: 213, Step: 99, Total Reward:-21
Episode: 214, Step: 99, Total Reward:-24
Episode: 215, Step: 99, Total Reward:-18
Episode: 216, Step: 99, Total Reward:-21
Episode: 217, Step: 99, Total Reward:-24
Episode: 218, Step: 99, Total Reward:-18
Episode: 219, Step: 99, Total Reward:-23
Episode: 220, Step: 99, Total Reward:-19
Episode: 221, Step: 99, Total Reward:-17
Episode: 222, Step: 99, Total Reward:-19
Episode: 223, Step: 99, Total Reward:-21
Episode: 224, Step: 99, Total Reward:-19
Episode: 225, Step: 99, Total Reward:-17
Episode: 226, Step: 99, Total Reward:-17
Episode: 227, Step: 99, Total Reward:-20
Episode: 228, Step: 99, Total Reward:-21
Episode: 229, Step: 99, Total Reward:-14
Episode: 230, Step: 99, Total Reward:-20
Episode: 231, Step: 99, Total Reward:-16
Episode: 232, Step: 99, Total Reward:-20
Episode: 233, Step: 99, Total Reward:-18
Episode: 234, Step: 99, Total Reward:-15
Episode: 235, Step: 99, Total Reward:-22
Episode: 236, Step: 99, Total Reward:-25
Episode: 237, Step: 99, Total Reward:-21
Episode: 238, Step: 99, Total Reward:-26
Episode: 239, Step: 99, Total Reward:-16
Episode: 240, Step: 99, Total Reward:-21
Episode: 241, Step: 99, Total Reward:-25
Episode: 242, Step: 99, Total Reward:-14
Episode: 243, Step: 99, Total Reward:-17
Episode: 244, Step: 99, Total Reward:-24
Episode: 245, Step: 99, Total Reward:-20
Episode: 246, Step: 99, Total Reward:-19
Episode: 247, Step: 99, Total Reward:-24
Episode: 248, Step: 99, Total Reward:-22
Episode: 249, Step: 99, Total Reward:-23
Episode: 250, Step: 99, Total Reward:-22
Episode: 251, Step: 99, Total Reward:-24
Episode: 252, Step: 99, Total Reward:-20
Episode: 253, Step: 99, Total Reward:-19
Episode: 254, Step: 99, Total Reward:-17
Episode: 255, Step: 99, Total Reward:-23
Episode: 256, Step: 99, Total Reward:-17
Episode: 257, Step: 99, Total Reward:-14
Episode: 258, Step: 99, Total Reward:-16
Episode: 259, Step: 99, Total Reward:-14
Episode: 260, Step: 99, Total Reward:-21
Episode: 261, Step: 99, Total Reward:-20
Episode: 262, Step: 99, Total Reward:-15
Episode: 263, Step: 99, Total Reward:-23
Episode: 264, Step: 99, Total Reward:-22
Episode: 265, Step: 99, Total Reward:-24
Episode: 266, Step: 99, Total Reward:-27
Episode: 267, Step: 99, Total Reward:-15
Episode: 268, Step: 99, Total Reward:-17
Episode: 269, Step: 99, Total Reward:-20
Episode: 270, Step: 99, Total Reward:-17
Episode: 271, Step: 99, Total Reward:-20
Episode: 272, Step: 99, Total Reward:-20
Episode: 273, Step: 99, Total Reward:-18
Episode: 274, Step: 99, Total Reward:-22
Episode: 275, Step: 99, Total Reward:-19
Episode: 276, Step: 99, Total Reward:-14
Episode: 277, Step: 99, Total Reward:-21
Episode: 278, Step: 99, Total Reward:-21
Episode: 279, Step: 99, Total Reward:-17
Episode: 280, Step: 99, Total Reward:-20
Episode: 281, Step: 99, Total Reward:-19
Episode: 282, Step: 99, Total Reward:-18
Episode: 283, Step: 99, Total Reward:-17
Episode: 284, Step: 99, Total Reward:-21
Episode: 285, Step: 99, Total Reward:-18
Episode: 286, Step: 99, Total Reward:-15
Episode: 287, Step: 99, Total Reward:-18
Episode: 288, Step: 99, Total Reward:-18
Episode: 289, Step: 99, Total Reward:-17
Episode: 290, Step: 99, Total Reward:-24
Episode: 291, Step: 99, Total Reward:-19
Episode: 292, Step: 99, Total Reward:-17
Episode: 293, Step: 99, Total Reward:-15
Episode: 294, Step: 99, Total Reward:-17
Episode: 295, Step: 99, Total Reward:-18
Episode: 296, Step: 99, Total Reward:-19
Episode: 297, Step: 99, Total Reward:-26
Episode: 298, Step: 99, Total Reward:-14
Episode: 299, Step: 99, Total Reward:-21
Episode: 300, Step: 99, Total Reward:-19
Episode: 301, Step: 99, Total Reward:-19
Episode: 302, Step: 99, Total Reward:-16
Episode: 303, Step: 99, Total Reward:-21
Episode: 304, Step: 99, Total Reward:-17
Episode: 305, Step: 99, Total Reward:-21
Episode: 306, Step: 99, Total Reward:-24
Episode: 307, Step: 99, Total Reward:-22
Episode: 308, Step: 99, Total Reward:-22
Episode: 309, Step: 99, Total Reward:-17
Episode: 310, Step: 99, Total Reward:-20
Episode: 311, Step: 99, Total Reward:-19
Episode: 312, Step: 99, Total Reward:-17
Episode: 313, Step: 99, Total Reward:-17
Episode: 314, Step: 99, Total Reward:-18
Episode: 315, Step: 99, Total Reward:-23
Episode: 316, Step: 99, Total Reward:-18
Episode: 317, Step: 99, Total Reward:-13
Episode: 318, Step: 99, Total Reward:-14
Episode: 319, Step: 99, Total Reward:-21
Episode: 320, Step: 99, Total Reward:-17
Episode: 321, Step: 99, Total Reward:-17
Episode: 322, Step: 99, Total Reward:-21
Episode: 323, Step: 99, Total Reward:-23
Episode: 324, Step: 99, Total Reward:-18
Episode: 325, Step: 99, Total Reward:-16
Episode: 326, Step: 99, Total Reward:-21
Episode: 327, Step: 99, Total Reward:-15
Episode: 328, Step: 99, Total Reward:-18
Episode: 329, Step: 99, Total Reward:-16
Episode: 330, Step: 99, Total Reward:-21
Episode: 331, Step: 99, Total Reward:-15
Episode: 332, Step: 99, Total Reward:-14
Episode: 333, Step: 99, Total Reward:-16
Episode: 334, Step: 99, Total Reward:-21
Episode: 335, Step: 99, Total Reward:-19
Episode: 336, Step: 99, Total Reward:-20
Episode: 337, Step: 99, Total Reward:-17
Episode: 338, Step: 99, Total Reward:-16
Episode: 339, Step: 99, Total Reward:-16
Episode: 340, Step: 99, Total Reward:-18
Episode: 341, Step: 99, Total Reward:-22
Episode: 342, Step: 99, Total Reward:-17
Episode: 343, Step: 99, Total Reward:-13
Episode: 344, Step: 99, Total Reward:-18
Episode: 345, Step: 99, Total Reward:-19
Episode: 346, Step: 99, Total Reward:-19
Episode: 347, Step: 99, Total Reward:-19
Episode: 348, Step: 99, Total Reward:-15
Episode: 349, Step: 99, Total Reward:-19
Episode: 350, Step: 99, Total Reward:-15
Episode: 351, Step: 99, Total Reward:-19
Episode: 352, Step: 99, Total Reward:-22
Episode: 353, Step: 99, Total Reward:-26
Episode: 354, Step: 99, Total Reward:-14
Episode: 355, Step: 99, Total Reward:-18
Episode: 356, Step: 99, Total Reward:-22
Episode: 357, Step: 99, Total Reward:-18
Episode: 358, Step: 99, Total Reward:-18
Episode: 359, Step: 99, Total Reward:-13
Episode: 360, Step: 99, Total Reward:-22
Episode: 361, Step: 99, Total Reward:-24
Episode: 362, Step: 99, Total Reward:-12
Episode: 363, Step: 99, Total Reward:-17
Episode: 364, Step: 99, Total Reward:-14
Episode: 365, Step: 99, Total Reward:-18
Episode: 366, Step: 99, Total Reward:-13
Episode: 367, Step: 99, Total Reward:-15
Episode: 368, Step: 99, Total Reward:-21
Episode: 369, Step: 99, Total Reward:-22
Episode: 370, Step: 99, Total Reward:-20
Episode: 371, Step: 99, Total Reward:-23
Episode: 372, Step: 99, Total Reward:-26
Episode: 373, Step: 99, Total Reward:-14
Episode: 374, Step: 99, Total Reward:-13
Episode: 375, Step: 99, Total Reward:-20
Episode: 376, Step: 99, Total Reward:-19
Episode: 377, Step: 99, Total Reward:-15
Episode: 378, Step: 99, Total Reward:-20
Episode: 379, Step: 99, Total Reward:-14
Episode: 380, Step: 99, Total Reward:-12
Episode: 381, Step: 99, Total Reward:-13
Episode: 382, Step: 99, Total Reward:-16
Episode: 383, Step: 99, Total Reward:-14
Episode: 384, Step: 99, Total Reward:-19
Episode: 385, Step: 99, Total Reward:-14
Episode: 386, Step: 99, Total Reward:-17
Episode: 387, Step: 99, Total Reward:-13
Episode: 388, Step: 99, Total Reward:-17
Episode: 389, Step: 99, Total Reward:-21
Episode: 390, Step: 99, Total Reward:-19
Episode: 391, Step: 99, Total Reward:-20
Episode: 392, Step: 99, Total Reward:-17
Episode: 393, Step: 99, Total Reward:-15
Episode: 394, Step: 99, Total Reward:-20
Episode: 395, Step: 99, Total Reward:-17
Episode: 396, Step: 99, Total Reward:-18
Episode: 397, Step: 99, Total Reward:-15
Episode: 398, Step: 99, Total Reward:-15
Episode: 399, Step: 99, Total Reward:-19
Episode: 400, Step: 99, Total Reward:-19
Episode: 401, Step: 99, Total Reward:-14
Episode: 402, Step: 99, Total Reward:-16
Episode: 403, Step: 99, Total Reward:-20
Episode: 404, Step: 99, Total Reward:-21
Episode: 405, Step: 99, Total Reward:-14
Episode: 406, Step: 99, Total Reward:-15
Episode: 407, Step: 99, Total Reward:-18
Episode: 408, Step: 99, Total Reward:-14
Episode: 409, Step: 99, Total Reward:-15
Episode: 410, Step: 99, Total Reward:-14
Episode: 411, Step: 99, Total Reward:-18
Episode: 412, Step: 99, Total Reward:-15
Episode: 413, Step: 99, Total Reward:-15
Episode: 414, Step: 99, Total Reward:-15
Episode: 415, Step: 99, Total Reward:-23
Episode: 416, Step: 99, Total Reward:-15
Episode: 417, Step: 99, Total Reward:-14
Episode: 418, Step: 99, Total Reward:-15
Episode: 419, Step: 99, Total Reward:-20
Episode: 420, Step: 99, Total Reward:-14
Episode: 421, Step: 99, Total Reward:-20
Episode: 422, Step: 99, Total Reward:-14
Episode: 423, Step: 99, Total Reward:-18
Episode: 424, Step: 99, Total Reward:-16
Episode: 425, Step: 99, Total Reward:-15
Episode: 426, Step: 99, Total Reward:-25
Episode: 427, Step: 99, Total Reward:-20
Episode: 428, Step: 99, Total Reward:-21
Episode: 429, Step: 99, Total Reward:-14
Episode: 430, Step: 99, Total Reward:-15
Episode: 431, Step: 99, Total Reward:-14
Episode: 432, Step: 99, Total Reward:-20
Episode: 433, Step: 99, Total Reward:-18
Episode: 434, Step: 99, Total Reward:-23
Episode: 435, Step: 99, Total Reward:-20
Episode: 436, Step: 99, Total Reward:-15
Episode: 437, Step: 99, Total Reward:-19
Episode: 438, Step: 99, Total Reward:-16
Episode: 439, Step: 99, Total Reward:-15
Episode: 440, Step: 99, Total Reward:-19
Episode: 441, Step: 99, Total Reward:-14
Episode: 442, Step: 99, Total Reward:-21
Episode: 443, Step: 99, Total Reward:-17
Episode: 444, Step: 99, Total Reward:-17
Episode: 445, Step: 99, Total Reward:-21
Episode: 446, Step: 99, Total Reward:-13
Episode: 447, Step: 99, Total Reward:-15
Episode: 448, Step: 99, Total Reward:-15
Episode: 449, Step: 99, Total Reward:-21
Episode: 450, Step: 99, Total Reward:-15
Episode: 451, Step: 99, Total Reward:-14
Episode: 452, Step: 99, Total Reward:-14
Episode: 453, Step: 99, Total Reward:-16
Episode: 454, Step: 99, Total Reward:-14
Episode: 455, Step: 99, Total Reward:-16
Episode: 456, Step: 99, Total Reward:-14
Episode: 457, Step: 99, Total Reward:-15
Episode: 458, Step: 99, Total Reward:-22
Episode: 459, Step: 99, Total Reward:-17
Episode: 460, Step: 99, Total Reward:-19
Episode: 461, Step: 99, Total Reward:-14
Episode: 462, Step: 99, Total Reward:-22
Episode: 463, Step: 99, Total Reward:-21
Episode: 464, Step: 99, Total Reward:-15
Episode: 465, Step: 99, Total Reward:-14
Episode: 466, Step: 99, Total Reward:-17
Episode: 467, Step: 99, Total Reward:-19
Episode: 468, Step: 99, Total Reward:-14
Episode: 469, Step: 99, Total Reward:-24
Episode: 470, Step: 99, Total Reward:-14
Episode: 471, Step: 99, Total Reward:-18
Episode: 472, Step: 99, Total Reward:-18
Episode: 473, Step: 99, Total Reward:-14
Episode: 474, Step: 99, Total Reward:-17
Episode: 475, Step: 99, Total Reward:-13
Episode: 476, Step: 99, Total Reward:-20
Episode: 477, Step: 99, Total Reward:-14
Episode: 478, Step: 99, Total Reward:-16
Episode: 479, Step: 99, Total Reward:-16
Episode: 480, Step: 99, Total Reward:-15
Episode: 481, Step: 99, Total Reward:-15
Episode: 482, Step: 99, Total Reward:-21
Episode: 483, Step: 99, Total Reward:-19
Episode: 484, Step: 99, Total Reward:-17
Episode: 485, Step: 99, Total Reward:-13
Episode: 486, Step: 99, Total Reward:-15
Episode: 487, Step: 99, Total Reward:-12
Episode: 488, Step: 99, Total Reward:-20
Episode: 489, Step: 99, Total Reward:-14
Episode: 490, Step: 99, Total Reward:-18
Episode: 491, Step: 99, Total Reward:-18
Episode: 492, Step: 99, Total Reward:-15
Episode: 493, Step: 99, Total Reward:-21
Episode: 494, Step: 99, Total Reward:-16
Episode: 495, Step: 99, Total Reward:-16
Episode: 496, Step: 99, Total Reward:-13
Episode: 497, Step: 99, Total Reward:-14
Episode: 498, Step: 99, Total Reward:-14
Episode: 499, Step: 99, Total Reward:-18
Episode: 500, Step: 99, Total Reward:-16
Episode: 501, Step: 99, Total Reward:-13
Episode: 502, Step: 99, Total Reward:-12
Episode: 503, Step: 99, Total Reward:-17
Episode: 504, Step: 99, Total Reward:-16
Episode: 505, Step: 99, Total Reward:-20
Episode: 506, Step: 99, Total Reward:-21
Episode: 507, Step: 99, Total Reward:-12
Episode: 508, Step: 99, Total Reward:-14
Episode: 509, Step: 99, Total Reward:-14
Episode: 510, Step: 99, Total Reward:-14
Episode: 511, Step: 99, Total Reward:-15
Episode: 512, Step: 99, Total Reward:-19
Episode: 513, Step: 99, Total Reward:-18
Episode: 514, Step: 99, Total Reward:-15
Episode: 515, Step: 99, Total Reward:-14
Episode: 516, Step: 99, Total Reward:-13
Episode: 517, Step: 99, Total Reward:-13
Episode: 518, Step: 99, Total Reward:-14
Episode: 519, Step: 99, Total Reward:-17
Episode: 520, Step: 99, Total Reward:-15
Episode: 521, Step: 99, Total Reward:-16
Episode: 522, Step: 99, Total Reward:-24
Episode: 523, Step: 99, Total Reward:-18
Episode: 524, Step: 99, Total Reward:-18
Episode: 525, Step: 99, Total Reward:-18
Episode: 526, Step: 99, Total Reward:-14
Episode: 527, Step: 99, Total Reward:-18
Episode: 528, Step: 99, Total Reward:-14
Episode: 529, Step: 99, Total Reward:-22
Episode: 530, Step: 99, Total Reward:-17
Episode: 531, Step: 99, Total Reward:-14
Episode: 532, Step: 99, Total Reward:-16
Episode: 533, Step: 99, Total Reward:-19
Episode: 534, Step: 99, Total Reward:-19
Episode: 535, Step: 99, Total Reward:-13
Episode: 536, Step: 99, Total Reward:-17
Episode: 537, Step: 99, Total Reward:-14
Episode: 538, Step: 99, Total Reward:-16
Episode: 539, Step: 99, Total Reward:-14
Episode: 540, Step: 99, Total Reward:-18
Episode: 541, Step: 99, Total Reward:-17
Episode: 542, Step: 99, Total Reward:-19
Episode: 543, Step: 99, Total Reward:-13
Episode: 544, Step: 99, Total Reward:-14
Episode: 545, Step: 99, Total Reward:-17
Episode: 546, Step: 99, Total Reward:-15
Episode: 547, Step: 99, Total Reward:-15
Episode: 548, Step: 99, Total Reward:-16
Episode: 549, Step: 99, Total Reward:-16
Episode: 550, Step: 99, Total Reward:-13
Episode: 551, Step: 99, Total Reward:-15
Episode: 552, Step: 99, Total Reward:-17
Episode: 553, Step: 99, Total Reward:-18
Episode: 554, Step: 99, Total Reward:-17
Episode: 555, Step: 99, Total Reward:-21
Episode: 556, Step: 99, Total Reward:-14
Episode: 557, Step: 99, Total Reward:-16
Episode: 558, Step: 99, Total Reward:-19
Episode: 559, Step: 99, Total Reward:-14
Episode: 560, Step: 99, Total Reward:-14
Episode: 561, Step: 99, Total Reward:-18
Episode: 562, Step: 99, Total Reward:-16
Episode: 563, Step: 99, Total Reward:-14
Episode: 564, Step: 99, Total Reward:-12
Episode: 565, Step: 99, Total Reward:-16
Episode: 566, Step: 99, Total Reward:-14
Episode: 567, Step: 99, Total Reward:-14
Episode: 568, Step: 99, Total Reward:-19
Episode: 569, Step: 99, Total Reward:-14
Episode: 570, Step: 99, Total Reward:-16
Episode: 571, Step: 99, Total Reward:-14
Episode: 572, Step: 99, Total Reward:-17
Episode: 573, Step: 99, Total Reward:-19
Episode: 574, Step: 99, Total Reward:-14
Episode: 575, Step: 99, Total Reward:-18
Episode: 576, Step: 99, Total Reward:-22
Episode: 577, Step: 99, Total Reward:-12
Episode: 578, Step: 99, Total Reward:-14
Episode: 579, Step: 99, Total Reward:-18
Episode: 580, Step: 99, Total Reward:-14
Episode: 581, Step: 99, Total Reward:-14
Episode: 582, Step: 99, Total Reward:-13
Episode: 583, Step: 99, Total Reward:-20
Episode: 584, Step: 99, Total Reward:-13
Episode: 585, Step: 99, Total Reward:-17
Episode: 586, Step: 99, Total Reward:-18
Episode: 587, Step: 99, Total Reward:-17
Episode: 588, Step: 99, Total Reward:-15
Episode: 589, Step: 99, Total Reward:-13
Episode: 590, Step: 99, Total Reward:-14
Episode: 591, Step: 99, Total Reward:-16
Episode: 592, Step: 99, Total Reward:-17
Episode: 593, Step: 99, Total Reward:-19
Episode: 594, Step: 99, Total Reward:-14
Episode: 595, Step: 99, Total Reward:-14
Episode: 596, Step: 99, Total Reward:-14
Episode: 597, Step: 99, Total Reward:-12
Episode: 598, Step: 99, Total Reward:-16
Episode: 599, Step: 99, Total Reward:-15
Episode: 600, Step: 99, Total Reward:-17
Episode: 601, Step: 99, Total Reward:-16
Episode: 602, Step: 99, Total Reward:-14
Episode: 603, Step: 99, Total Reward:-16
Episode: 604, Step: 99, Total Reward:-17
Episode: 605, Step: 99, Total Reward:-14
Episode: 606, Step: 99, Total Reward:-16
Episode: 607, Step: 99, Total Reward:-16
Episode: 608, Step: 99, Total Reward:-16
Episode: 609, Step: 99, Total Reward:-14
Episode: 610, Step: 99, Total Reward:-18
Episode: 611, Step: 99, Total Reward:-12
Episode: 612, Step: 99, Total Reward:-16
Episode: 613, Step: 99, Total Reward:-14
Episode: 614, Step: 99, Total Reward:-19
Episode: 615, Step: 99, Total Reward:-18
Episode: 616, Step: 99, Total Reward:-14
Episode: 617, Step: 99, Total Reward:-17
Episode: 618, Step: 99, Total Reward:-18
Episode: 619, Step: 99, Total Reward:-12
Episode: 620, Step: 99, Total Reward:-19
Episode: 621, Step: 99, Total Reward:-14
Episode: 622, Step: 99, Total Reward:-14
Episode: 623, Step: 99, Total Reward:-18
Episode: 624, Step: 99, Total Reward:-14
Episode: 625, Step: 99, Total Reward:-19
Episode: 626, Step: 99, Total Reward:-19
Episode: 627, Step: 99, Total Reward:-16
Episode: 628, Step: 99, Total Reward:-15
Episode: 629, Step: 99, Total Reward:-14
Episode: 630, Step: 99, Total Reward:-20
Episode: 631, Step: 99, Total Reward:-16
Episode: 632, Step: 99, Total Reward:-17
Episode: 633, Step: 99, Total Reward:-14
Episode: 634, Step: 99, Total Reward:-16
