Episode: 616, Step:14728, Total Reward:-2101
Episode: 617, Step:13286, Total Reward:-1935
Episode: 618, Step:32665, Total Reward:-4851
Episode: 619, Step:31425, Total Reward:-4684
Episode: 620, Step:19017, Total Reward:-2804
Episode: 621, Step:49999, Total Reward:-7680
Episode: 622, Step:17488, Total Reward:-2470
Episode: 623, Step:10238, Total Reward:-1456
Episode: 624, Step:18630, Total Reward:-2709
Episode: 625, Step:9705, Total Reward:-1382
Episode: 626, Step:32630, Total Reward:-4827
Episode: 627, Step:7117, Total Reward:-995
Episode: 628, Step:29028, Total Reward:-4218
Episode: 629, Step:12858, Total Reward:-1836
Episode: 630, Step:12553, Total Reward:-1823
Episode: 631, Step:21484, Total Reward:-3136
Episode: 632, Step:32247, Total Reward:-4788
Episode: 633, Step:22808, Total Reward:-3343
Episode: 634, Step:49999, Total Reward:-7640
Episode: 635, Step:17028, Total Reward:-2432
Episode: 636, Step:24103, Total Reward:-3556
Episode: 637, Step:46973, Total Reward:-6873
Episode: 638, Step:24354, Total Reward:-3584
Episode: 639, Step:29929, Total Reward:-4387
Episode: 640, Step:49999, Total Reward:-7611
Episode: 641, Step:46999, Total Reward:-6846
Episode: 642, Step:49999, Total Reward:-7542
Episode: 643, Step:10346, Total Reward:-1479
Episode: 644, Step:49999, Total Reward:-7515
Episode: 645, Step:19289, Total Reward:-2781
Episode: 646, Step:49999, Total Reward:-7579
Episode: 647, Step:24006, Total Reward:-3509
Episode: 648, Step:38866, Total Reward:-5647
Episode: 649, Step:27403, Total Reward:-3915
Episode: 650, Step:11139, Total Reward:-1538
Episode: 651, Step:17870, Total Reward:-2581
Episode: 652, Step:17141, Total Reward:-2465
Episode: 653, Step:16486, Total Reward:-2325
Episode: 654, Step:45780, Total Reward:-6725
Episode: 655, Step:17033, Total Reward:-2399
Episode: 656, Step:46842, Total Reward:-6760
Episode: 657, Step:49999, Total Reward:-7418
Episode: 658, Step:33672, Total Reward:-4906
Episode: 659, Step:9182, Total Reward:-1220
Episode: 660, Step:49999, Total Reward:-7442
Episode: 661, Step:30056, Total Reward:-4352
Episode: 662, Step:16305, Total Reward:-2249
Episode: 663, Step:15204, Total Reward:-2109
Episode: 664, Step:22942, Total Reward:-3334
Episode: 665, Step:12210, Total Reward:-1719
Episode: 666, Step:49999, Total Reward:-7409
Episode: 667, Step:15404, Total Reward:-2195
Episode: 668, Step:23997, Total Reward:-3410
Episode: 669, Step:16081, Total Reward:-2206
Episode: 670, Step:49999, Total Reward:-7246
Episode: 671, Step:35485, Total Reward:-5029
Episode: 672, Step:37942, Total Reward:-5484
Episode: 673, Step:49999, Total Reward:-7390
Episode: 674, Step:26748, Total Reward:-3744
Episode: 675, Step:41357, Total Reward:-5987
Episode: 676, Step:17976, Total Reward:-2496
Episode: 677, Step:15699, Total Reward:-2174
Episode: 678, Step:48064, Total Reward:-6878
Episode: 679, Step:17893, Total Reward:-2506
Episode: 680, Step:27803, Total Reward:-3944
Episode: 681, Step:35953, Total Reward:-5160
Episode: 682, Step:49999, Total Reward:-7268
Episode: 683, Step:49999, Total Reward:-7298
Episode: 684, Step:41467, Total Reward:-5930
Episode: 685, Step:24266, Total Reward:-3474
Episode: 686, Step:29711, Total Reward:-4169
Episode: 687, Step:29982, Total Reward:-4177
Episode: 688, Step:40057, Total Reward:-5677
Episode: 689, Step:49999, Total Reward:-7198
Episode: 690, Step:15823, Total Reward:-2191
Episode: 691, Step:20343, Total Reward:-2791
Episode: 692, Step:49999, Total Reward:-7321
Episode: 693, Step:49999, Total Reward:-7170
Episode: 694, Step:49999, Total Reward:-7130
Episode: 695, Step:26482, Total Reward:-3721
Episode: 696, Step:29599, Total Reward:-4113
Episode: 697, Step:49999, Total Reward:-7102
Episode: 698, Step:17646, Total Reward:-2488
Episode: 699, Step:42901, Total Reward:-6021
Episode: 700, Step:19030, Total Reward:-2610
Episode: 701, Step:30780, Total Reward:-4199
Episode: 702, Step:49999, Total Reward:-7225
Episode: 703, Step:38831, Total Reward:-5468
Episode: 704, Step:49999, Total Reward:-7070
Episode: 705, Step:21361, Total Reward:-2988
Episode: 706, Step:45325, Total Reward:-6261
Episode: 707, Step:13326, Total Reward:-1808
Episode: 708, Step:49999, Total Reward:-7228
Episode: 709, Step:49999, Total Reward:-7093
Episode: 710, Step:49999, Total Reward:-7028
Episode: 711, Step:17552, Total Reward:-2353
Episode: 712, Step:21093, Total Reward:-2877
Episode: 713, Step:29214, Total Reward:-4010
Episode: 714, Step:37523, Total Reward:-5312
Episode: 715, Step:49999, Total Reward:-7119
Episode: 716, Step:32852, Total Reward:-4617
Episode: 717, Step:25719, Total Reward:-3554
Episode: 718, Step:49999, Total Reward:-7082
Episode: 719, Step:19863, Total Reward:-2682
Episode: 720, Step:34190, Total Reward:-4677
Episode: 721, Step:25392, Total Reward:-3482
Episode: 722, Step:16535, Total Reward:-2234
Episode: 723, Step:49999, Total Reward:-7024
Episode: 724, Step:46092, Total Reward:-6366
Episode: 725, Step:49999, Total Reward:-7007
Episode: 726, Step:30967, Total Reward:-4278
Episode: 727, Step:49999, Total Reward:-7067
Episode: 728, Step:49999, Total Reward:-7104
Episode: 729, Step:31698, Total Reward:-4304
Episode: 730, Step:49999, Total Reward:-7052
Episode: 731, Step:49999, Total Reward:-7165
Episode: 732, Step:36151, Total Reward:-4980
Episode: 733, Step:49999, Total Reward:-6960
Episode: 734, Step:37677, Total Reward:-5223
Episode: 735, Step:30561, Total Reward:-4106
Episode: 736, Step:48185, Total Reward:-6650
Episode: 737, Step:43578, Total Reward:-5909
Episode: 738, Step:35733, Total Reward:-4910
Episode: 739, Step:35519, Total Reward:-4820
Episode: 740, Step:28384, Total Reward:-3807
Episode: 741, Step:47052, Total Reward:-6491
Episode: 742, Step:43626, Total Reward:-5900
Episode: 743, Step:41653, Total Reward:-5649
Episode: 744, Step:19986, Total Reward:-2618
Episode: 745, Step:31286, Total Reward:-4261
Episode: 746, Step:49999, Total Reward:-6895
Episode: 747, Step:19950, Total Reward:-2571
Episode: 748, Step:49999, Total Reward:-6907
Episode: 749, Step:11515, Total Reward:-1494
Episode: 750, Step:49999, Total Reward:-6907
Episode: 751, Step:43606, Total Reward:-5925
Episode: 752, Step:27955, Total Reward:-3748
Episode: 753, Step:49999, Total Reward:-6868
Episode: 754, Step:36159, Total Reward:-4859
Episode: 755, Step:20024, Total Reward:-2670
Episode: 756, Step:49999, Total Reward:-6798
Episode: 757, Step:16409, Total Reward:-2111
Episode: 758, Step:11408, Total Reward:-1429
Episode: 759, Step:49999, Total Reward:-6797
Episode: 760, Step:14991, Total Reward:-1950
Episode: 761, Step:49999, Total Reward:-6855
Episode: 762, Step:28188, Total Reward:-3742
Episode: 763, Step:49999, Total Reward:-6731
Episode: 764, Step:8294, Total Reward:-1004
Episode: 765, Step:29815, Total Reward:-3963
Episode: 766, Step:49999, Total Reward:-6710
Episode: 767, Step:19527, Total Reward:-2591
Episode: 768, Step:17142, Total Reward:-2198
Episode: 769, Step:48217, Total Reward:-6396
Episode: 770, Step:49999, Total Reward:-6709
Episode: 771, Step:49999, Total Reward:-6712
Episode: 772, Step:22729, Total Reward:-2920
Episode: 773, Step:31791, Total Reward:-4141
Episode: 774, Step:29646, Total Reward:-3864
Episode: 775, Step:39516, Total Reward:-5219
Episode: 776, Step:49999, Total Reward:-6811
Episode: 777, Step:49999, Total Reward:-6684
Episode: 778, Step:49999, Total Reward:-6750
Episode: 779, Step:38265, Total Reward:-5026
Episode: 780, Step:47077, Total Reward:-6215
Episode: 781, Step:49999, Total Reward:-6688
Episode: 782, Step:43856, Total Reward:-5853
Episode: 783, Step:42286, Total Reward:-5512
Episode: 784, Step:26661, Total Reward:-3480
Episode: 785, Step:36219, Total Reward:-4771
Episode: 786, Step:48610, Total Reward:-6402
Episode: 787, Step:28064, Total Reward:-3641
Episode: 788, Step:49999, Total Reward:-6568
Episode: 789, Step:26486, Total Reward:-3424
Episode: 790, Step:33335, Total Reward:-4342
Episode: 791, Step:49999, Total Reward:-6660
Episode: 792, Step:49999, Total Reward:-6700
Episode: 793, Step:38417, Total Reward:-5056
Episode: 794, Step:49999, Total Reward:-6715
Episode: 795, Step:20435, Total Reward:-2606
Episode: 796, Step:27333, Total Reward:-3531
Episode: 797, Step:49999, Total Reward:-6650
Episode: 798, Step:24179, Total Reward:-3079
Episode: 799, Step:49999, Total Reward:-6665
Episode: 800, Step:49999, Total Reward:-6659
Episode: 801, Step:30181, Total Reward:-3879
Episode: 802, Step:49999, Total Reward:-6630
Episode: 803, Step:31778, Total Reward:-4126
Episode: 804, Step:49999, Total Reward:-6688
Episode: 805, Step:49999, Total Reward:-6604
Episode: 806, Step:49999, Total Reward:-6526
Episode: 807, Step:49999, Total Reward:-6589
Episode: 808, Step:14991, Total Reward:-1847
Episode: 809, Step:34121, Total Reward:-4300
Episode: 810, Step:28724, Total Reward:-3628
Episode: 811, Step:49999, Total Reward:-6544
Episode: 812, Step:49999, Total Reward:-6580
Episode: 813, Step:16624, Total Reward:-2046
Episode: 814, Step:49999, Total Reward:-6523
Episode: 815, Step:15716, Total Reward:-1913
Episode: 816, Step:48907, Total Reward:-6290
Episode: 817, Step:42406, Total Reward:-5420
Episode: 818, Step:49999, Total Reward:-6532
Episode: 819, Step:49999, Total Reward:-6543
Episode: 820, Step:49999, Total Reward:-6443
Episode: 821, Step:49999, Total Reward:-6449
Episode: 822, Step:20746, Total Reward:-2596
Episode: 823, Step:24490, Total Reward:-3036
Episode: 824, Step:18296, Total Reward:-2258
Episode: 825, Step:49999, Total Reward:-6493
Episode: 826, Step:18158, Total Reward:-2248
Episode: 827, Step:49999, Total Reward:-6473
Episode: 828, Step:49999, Total Reward:-6457
Episode: 829, Step:49999, Total Reward:-6476
Episode: 830, Step:49999, Total Reward:-6421
Episode: 831, Step:49999, Total Reward:-6438
Episode: 832, Step:49999, Total Reward:-6401
Episode: 833, Step:22262, Total Reward:-2735
Episode: 834, Step:32906, Total Reward:-4086
Episode: 835, Step:20451, Total Reward:-2514
Episode: 836, Step:49999, Total Reward:-6496
Episode: 837, Step:49999, Total Reward:-6412
Episode: 838, Step:44745, Total Reward:-5566
Episode: 839, Step:30479, Total Reward:-3783
Episode: 840, Step:22179, Total Reward:-2710
Episode: 841, Step:49999, Total Reward:-6428
Episode: 842, Step:49999, Total Reward:-6532
Episode: 843, Step:49999, Total Reward:-6318
Episode: 844, Step:49999, Total Reward:-6403
Episode: 845, Step:49999, Total Reward:-6322
Episode: 846, Step:49999, Total Reward:-6356
Episode: 847, Step:20650, Total Reward:-2515
Episode: 848, Step:49999, Total Reward:-6410
Episode: 849, Step:24643, Total Reward:-2971
Episode: 850, Step:49999, Total Reward:-6279
Episode: 851, Step:40863, Total Reward:-5088
Episode: 852, Step:49201, Total Reward:-6125
Episode: 853, Step:49999, Total Reward:-6304
Episode: 854, Step:11622, Total Reward:-1328
Episode: 855, Step:21469, Total Reward:-2596
Episode: 856, Step:49999, Total Reward:-6356
Episode: 857, Step:49999, Total Reward:-6363
Episode: 858, Step:49999, Total Reward:-6304
Episode: 859, Step:49999, Total Reward:-6282
Episode: 860, Step:49999, Total Reward:-6212
Episode: 861, Step:49999, Total Reward:-6326
Episode: 862, Step:12402, Total Reward:-1463
Episode: 863, Step:49999, Total Reward:-6188
Episode: 864, Step:19575, Total Reward:-2302
Episode: 865, Step:49999, Total Reward:-6232
Episode: 866, Step:49999, Total Reward:-6202
Episode: 867, Step:44010, Total Reward:-5330
Episode: 868, Step:49999, Total Reward:-6259
Episode: 869, Step:49999, Total Reward:-6272
Episode: 870, Step:49999, Total Reward:-6271
Episode: 871, Step:30804, Total Reward:-3712
Episode: 872, Step:49999, Total Reward:-6257
Episode: 873, Step:48522, Total Reward:-5889
Episode: 874, Step:17094, Total Reward:-1972
Episode: 875, Step:49999, Total Reward:-6258
Episode: 876, Step:49999, Total Reward:-6075
Episode: 877, Step:47488, Total Reward:-5742
Episode: 878, Step:49999, Total Reward:-6175
Episode: 879, Step:29162, Total Reward:-3487
Episode: 880, Step:35339, Total Reward:-4294
Episode: 881, Step:49999, Total Reward:-6296
Episode: 882, Step:42266, Total Reward:-5132
Episode: 883, Step:49999, Total Reward:-6171
Episode: 884, Step:36002, Total Reward:-4304
Episode: 885, Step:16285, Total Reward:-1912
Episode: 886, Step:49999, Total Reward:-6140
Episode: 887, Step:18598, Total Reward:-2158
Episode: 888, Step:49999, Total Reward:-6230
Episode: 889, Step:49999, Total Reward:-6121
Episode: 890, Step:49999, Total Reward:-6175
Episode: 891, Step:49999, Total Reward:-6135
Episode: 892, Step:49999, Total Reward:-6253
Episode: 893, Step:20276, Total Reward:-2404
Episode: 894, Step:42773, Total Reward:-5086
Episode: 895, Step:49999, Total Reward:-6194
Episode: 896, Step:49999, Total Reward:-6096
Episode: 897, Step:49999, Total Reward:-6103
Episode: 898, Step:49999, Total Reward:-6121
Episode: 899, Step:49716, Total Reward:-5873
Episode: 900, Step:49999, Total Reward:-6132
Episode: 901, Step:49999, Total Reward:-6066
Episode: 902, Step:49999, Total Reward:-6123
Episode: 903, Step:45017, Total Reward:-5361
Episode: 904, Step:49889, Total Reward:-5911
Episode: 905, Step:49999, Total Reward:-6081
Episode: 906, Step:38512, Total Reward:-4546
Episode: 907, Step:26774, Total Reward:-3151
Episode: 908, Step:16934, Total Reward:-1958
Episode: 909, Step:30743, Total Reward:-3642
Episode: 910, Step:49999, Total Reward:-6084
Episode: 911, Step:43211, Total Reward:-5143
Episode: 912, Step:49999, Total Reward:-6071
Episode: 913, Step:49999, Total Reward:-6001
Episode: 914, Step:39736, Total Reward:-4636
Episode: 915, Step:49999, Total Reward:-6026
Episode: 916, Step:49999, Total Reward:-6023
Episode: 917, Step:49999, Total Reward:-6004
Episode: 918, Step:42776, Total Reward:-5021
Episode: 919, Step:46682, Total Reward:-5487
Episode: 920, Step:49999, Total Reward:-5968
Episode: 921, Step:24213, Total Reward:-2780
Episode: 922, Step:24832, Total Reward:-2850
Episode: 923, Step:49999, Total Reward:-6029
Episode: 924, Step:37316, Total Reward:-4316
Episode: 925, Step:46559, Total Reward:-5510
Episode: 926, Step:27789, Total Reward:-3217
Episode: 927, Step:49999, Total Reward:-6021
Episode: 928, Step:32505, Total Reward:-3786
Episode: 929, Step:49999, Total Reward:-5979
Episode: 930, Step:32808, Total Reward:-3763
Episode: 931, Step:49999, Total Reward:-5965
Episode: 932, Step:15765, Total Reward:-1754
Episode: 933, Step:39061, Total Reward:-4485
Episode: 934, Step:49999, Total Reward:-5967
Episode: 935, Step:49999, Total Reward:-5931
Episode: 936, Step:49999, Total Reward:-5975
Episode: 937, Step:42119, Total Reward:-4861
Episode: 938, Step:49999, Total Reward:-5903
Episode: 939, Step:19147, Total Reward:-2157
Episode: 940, Step:49999, Total Reward:-5921
Episode: 941, Step:36616, Total Reward:-4149
Episode: 942, Step:35339, Total Reward:-4080
Episode: 943, Step:39399, Total Reward:-4454
Episode: 944, Step:49999, Total Reward:-5845
Episode: 945, Step:45664, Total Reward:-5263
Episode: 946, Step:49999, Total Reward:-5889
Episode: 947, Step:15263, Total Reward:-1685
Episode: 948, Step:49999, Total Reward:-5832
Episode: 949, Step:21678, Total Reward:-2472
Episode: 950, Step:49999, Total Reward:-5828
Episode: 951, Step:49999, Total Reward:-5839
Episode: 952, Step:49999, Total Reward:-5778
Episode: 953, Step:49999, Total Reward:-5843
Episode: 954, Step:22843, Total Reward:-2564
Episode: 955, Step:40008, Total Reward:-4542
Episode: 956, Step:45200, Total Reward:-5199
Episode: 957, Step:49999, Total Reward:-5801
Episode: 958, Step:49999, Total Reward:-5777
Episode: 959, Step:34116, Total Reward:-3872
Episode: 960, Step:46978, Total Reward:-5299
Episode: 961, Step:37947, Total Reward:-4265
Episode: 962, Step:30067, Total Reward:-3357
Episode: 963, Step:49999, Total Reward:-5758
Episode: 964, Step:24756, Total Reward:-2733
Episode: 965, Step:11593, Total Reward:-1219
Episode: 966, Step:49999, Total Reward:-5790
Episode: 967, Step:47265, Total Reward:-5363
Episode: 968, Step:49999, Total Reward:-5792
Episode: 969, Step:49999, Total Reward:-5752
Episode: 970, Step:49999, Total Reward:-5716
Episode: 971, Step:14599, Total Reward:-1583
Episode: 972, Step:49999, Total Reward:-5729
Episode: 973, Step:22325, Total Reward:-2437
Episode: 974, Step:21439, Total Reward:-2335
Episode: 975, Step:49999, Total Reward:-5711
Episode: 976, Step:49999, Total Reward:-5723
Episode: 977, Step:29248, Total Reward:-3234
Episode: 978, Step:49999, Total Reward:-5644
Episode: 979, Step:49999, Total Reward:-5688
Episode: 980, Step:48479, Total Reward:-5394
Episode: 981, Step:40434, Total Reward:-4445
Episode: 982, Step:49999, Total Reward:-5697
Episode: 983, Step:49999, Total Reward:-5676
Episode: 984, Step:49999, Total Reward:-5617
Episode: 985, Step:49999, Total Reward:-5669
Episode: 986, Step:49999, Total Reward:-5670
Episode: 987, Step:49999, Total Reward:-5633
Episode: 988, Step:49999, Total Reward:-5618
Episode: 989, Step:49153, Total Reward:-5438
Episode: 990, Step:49999, Total Reward:-5570
Episode: 991, Step:23624, Total Reward:-2560
Episode: 992, Step:49999, Total Reward:-5602
Episode: 993, Step:20180, Total Reward:-2169
Episode: 994, Step:49999, Total Reward:-5660
Episode: 995, Step:30913, Total Reward:-3378
Episode: 996, Step:35012, Total Reward:-3839
Episode: 997, Step:49999, Total Reward:-5644
Episode: 998, Step:34474, Total Reward:-3757
Episode: 999, Step:49999, Total Reward:-5589
